what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1490354844445
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1490354844445
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1490354844446
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1490354844447
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1490354844448
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1490354844448
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1490354844449
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1490354844450
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1490354844450
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1490354844451
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1490354844452
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1490354844452
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1490354844453
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1490354844453
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1490354844454
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1490354844455
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1490354844455
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1490354844456
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1490354844456
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1490354844457
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1490354844457
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1490354844458
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1490354844458
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1490354844459
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1490354844459
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1490354844460
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1490354844461
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1490354844461
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1490354844462
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1490354844463
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1490354844466
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1490354844469
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1490354844469
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1490354844470
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1490354844470
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1490354844471
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1490354844471
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1490354844472
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1490354844472
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1490354844473
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1490354844474
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1490354844474
os,sysinfo,,,"win32",1490354844477
arch,sysinfo,,,"x86_64",1490354844477
ws,sysinfo,,,"win32",1490354844477
locale,sysinfo,,,"en_US",1490354844477
processors,sysinfo,,,"8",1490354844477
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1490354844477
java.runtime.version,sysinfo,,,"1.8.0_121-b13",1490354844477
java.specification.name,sysinfo,,,"Java Platform API Specification",1490354844477
java.specification.vendor,sysinfo,,,"Oracle Corporation",1490354844477
java.specification.version,sysinfo,,,"1.8",1490354844477
java.vendor,sysinfo,,,"Oracle Corporation",1490354844477
java.version,sysinfo,,,"1.8.0_121",1490354844477
java.vm.info,sysinfo,,,"mixed mode",1490354844477
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1490354844477
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1490354844477
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1490354844477
java.vm.specification.version,sysinfo,,,"1.8",1490354844477
java.vm.vendor,sysinfo,,,"Oracle Corporation",1490354844477
java.vm.version,sysinfo,,,"25.121-b13",1490354844477
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490354845667
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.400.v201005270700,"org.eclipse.jst.j2ee.ejb",1490354846276
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1490354846279
started,bundle,org.eclipse.jst.jee.ejb,1.0.300.v201004191420,"org.eclipse.jst.jee.ejb",1490354846284
started,bundle,org.eclipse.jst.jee.web,1.0.300.v201004280739,"org.eclipse.jst.jee.web",1490354846285
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490354851120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490354858757
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490354862943
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490354901009
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1490354909594
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1490354909825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490354913704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490354931137
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490354931167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490354934360
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490354944223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355033764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355257786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355262392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355424871
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1490355425138
started,bundle,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.ui",1490355439085
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1490355439305
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1490355439432
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1490355439504
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1490355439539
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1490355439615
started,bundle,org.eclipse.jst.jsf.ui,1.3.0.v20100525,"org.eclipse.jst.jsf.ui",1490355439644
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1490355439646
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1490355439697
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1490355439788
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1490355439803
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355440054
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355447758
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1490355448029
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.300.v201005200151,"org.eclipse.wst.jsdt.web.support.jsp",1490355448056
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1490355448624
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490355448649
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490355448889
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1490355449519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355452931
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355486148
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490355487997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355503113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355531445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1490355533796
closed,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490355534186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355539387
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355551084
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1490355552250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355784603
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355793123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355801352
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355814982
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355822336
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355859101
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355868512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355911342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355925750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355967750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355974406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355983410
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1490355983993
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490355984052
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1490355984108
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1490355984139
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490355984163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490355991556
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1490355992617
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1490355992627
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1490355992641
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490355993004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490355995530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490356014173
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490356015006
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1490356016687
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356020728
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356021226
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356021260
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356021291
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356021325
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356021358
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356021391
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356021423
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356021455
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356021489
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356021523
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356021555
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356021588
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356021620
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490356021654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490356040601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490356043065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490356045436
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490356049948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490356062355
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490356072502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490356146375
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490356154679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490356164050
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490356173551
