what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490986613950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490986617477
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986623034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986623182
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490986625644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986632146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986632308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490986637409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986649700
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986756969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490986763666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490986776437
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986790657
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986799760
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1490986805102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490986805707
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490986818873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986856886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986858831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490986858976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490986869010
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490986870016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490986870482
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490986872114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986877241
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986895174
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986905690
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986914858
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490986916680
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986923371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490986924777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986926581
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490986926964
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490986927028
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490986929052
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490986941102
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986941876
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986952579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490986955073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490986973503
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490986980350
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490986980900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490986996316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987042370
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490987056667
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987059518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490987060771
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987067523
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987067901
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987067967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987069165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987077025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490987081177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987086203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987086336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987091173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987091290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987094587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987104173
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490987109250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490987117276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490987117723
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490987121731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987124143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987162378
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490987165375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987168707
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987189239
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987195638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490987196782
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987198841
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987199256
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987199314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987200762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987218399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490987221788
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987226065
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987226142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490987235464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490987247557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987249220
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987257519
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490987259427
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987262208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490987263462
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987265369
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987265771
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987265822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987267062
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987272763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490987275077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987281108
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987281254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490987291543
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490987299249
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987303943
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987309333
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987311859
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987314307
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987316687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490987320358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987322178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987347423
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490987352033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987362222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987368159
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1490987368207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1490987368207
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987379629
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490987404484
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987404749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490987412554
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987415028
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490987423074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987427085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987427295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490987432670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490987435891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490987437010
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987444574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987444738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987458086
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987458342
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987458374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490987466183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987479512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987494676
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490987501921
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987505077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987522131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987526867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490987528122
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987535173
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987535542
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987535605
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490987538436
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987543271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987551061
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987551164
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987553346
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1490987553399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987563566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987574068
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1490987574074
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987581650
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987596642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987596822
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490987601095
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987603716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987604583
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490987604601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987609412
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987615612
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987615634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490987619429
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987622971
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987623103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987628637
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987628756
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987630756
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987639851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490987643345
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987652794
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987652861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490987660096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987662585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987676740
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987681122
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987681122
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987685313
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987696479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987701973
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987702127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490987706100
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987719202
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987719202
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987720576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987725256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987725390
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987730118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987730193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490987739601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490987742702
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490987772583
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987790096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987790264
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987795112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987795238
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987798417
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987798559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490987817258
