what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488204236726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488204239051
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204242243
error,log,,,"WARNING: Blocked recursive attempt to close part org.eclipse.jdt.ui.CompilationUnitEditor while still in the middle of activating it",1488204242255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204243556
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488204243561
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488204244901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488204245827
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488204250097
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488204250140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204255990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204287432
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488204287448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488204288561
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488204293135
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488204293148
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488204293148
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488204294947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204303485
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204329926
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488204336144
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204349716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204441734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204454468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204472369
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204474716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204476519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204481163
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204971399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204971420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488204975409
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488204984615
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488204986250
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488204986250
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488204989546
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488204995318
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488204995356
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488205007298
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488205007298
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488205010181
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488205017823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1488205032088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488205034123
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488205120145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488205132949
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488205230902
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488205233114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488205233290
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488205238667
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488205238689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488205248774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488205367594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488205380249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488205924223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488205924236
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488205925658
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488205926674
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488205938219
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488205938250
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488205960011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488205963124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488206486519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488206489177
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488206491081
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488206510077
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488206516792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488206523587
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488206537693
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488206546970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488206556707
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1488206611081
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488206612238
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488206689245
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488206689262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488206690703
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488206691855
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488206692719
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488206698922
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488206698957
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488206753439
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488206756110
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488206756128
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488206764009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488206770661
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488206772693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488206776258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488207117605
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488207117610
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488207119410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488207120327
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488207122609
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488207123348
closed,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488207123349
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488207125436
closed,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488207125436
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488207128859
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488207128859
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488207130063
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488207133478
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488207133478
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488207136331
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488207176804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488207265652
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488207265666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488207266906
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488207279682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488207432780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488207432793
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488207434887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488207474412
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208450676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208450691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208452102
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488208455359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488208458488
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488208464994
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488208465020
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488208472916
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208473935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208474445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488208474452
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208475255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208475597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488208475602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208476143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208476443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488208476450
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208476967
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208477344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488208477351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208477761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208478130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488208478136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208478523
closed,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488208478861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208478881
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488208478904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208480245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208480577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488208480583
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208481031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208481355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488208481360
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208482718
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208483043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488208483049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208484207
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208484552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488208484557
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488208485941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208488489
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208495636
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488208498952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488208499584
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488208504384
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488208504407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208507915
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208564052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208564066
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208565681
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208568847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208570761
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488208570796
closed,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488208570796
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488208576408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208577615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208581776
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488208581790
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488208583417
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488208585332
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488208586884
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488208586884
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488208595747
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488209000597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488209000616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488209002237
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488209004254
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488209004254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488209006126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488209009317
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1488209012558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488209015731
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488209016293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488209016299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488209018456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488209068701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488209072871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488209075767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488209081169
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488209103074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488209106007
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488209107641
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488209107656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488209117353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488209144148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488209163664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488210480500
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488210482940
closed,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1488210482940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488210484774
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488210489433
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488210489454
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488210588212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488210588714
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488210588744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488210588784
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488210594587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488265487170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488265487185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488265489934
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1488265492847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1488265493519
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488265496203
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1488265496240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488265503616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488265504716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488265510593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488265526340
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488265526352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488265529313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488265573089
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1488265583445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488265587952
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488265588092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488265591633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488265596468
