what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1488125156274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488125168843
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488125169000
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488125181916
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488125182049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1488125223493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1488125228215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125234313
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488125239515
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488125239653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1488125267672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1488125275680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125289225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125302337
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1488125303792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125311800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125311960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125320576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125320969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125321986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125324890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488125334252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125362572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125365163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488125368204
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488125369423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488125623418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488125630567
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488125647124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1488125654498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1488125658271
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1488125661298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1488125695406
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1488125701511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125703787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488125732259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488125732661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488125732972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488125733547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488125734053
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488125734578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488125743479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488125745905
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488125920999
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1488125947861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1488125951106
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125962613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125962993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125964064
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125968741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125969812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125971950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125974535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1488125979286
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1488125982427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488125991675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488125998793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1488126002355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488126004605
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488126045137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1488126051094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1488126054365
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488126058350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488126062363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1488126062498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488126064959
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488126074107
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488126103881
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488126104124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488126108592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488126122401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1488126128305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1488126129819
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488126144057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488126150615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1488126190891
