what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1491068891433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1491068901642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1491068901761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1491068905989
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1491068919136
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1491068920994
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491068921433
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1491068921503
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491068922539
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1491068923951
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1491068924904
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491068983014
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491068991858
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1491069004311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1491069005916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1491069006528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1491069006867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1491069007169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1491069007560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1491069007882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1491069008178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1491069008682
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1491069009136
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491069017107
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491069021164
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491069025683
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491069031120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1491069039887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491069041416
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491069115957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491069119561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491069285172
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491069292563
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491069297525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1491069300849
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1491069304349
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491069308315
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1491069315102
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491069316787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1491069322225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1491069348972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1491069378911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491069381160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491069765670
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1491069774498
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PropertiesFileEditor",1491069776395
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PropertiesFileEditor",1491069776419
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1491069788126
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PropertiesFileEditor",1491069788427
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PropertiesFileEditor",1491069788445
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1491069794223
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491069794490
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491069806523
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491069827791
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1491069832864
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491069833106
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491069833144
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PropertiesFileEditor",1491069876983
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491069889974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491069921198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491069986378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491069990313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491070103789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491070106849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491070246691
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491070251809
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1491070268054
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491070269525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491070884007
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1491070889685
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1491070889908
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1491070900469
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1491070928277
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1491070928319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491070954568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071154081
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1491071155674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071163405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071180320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071220600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071237107
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1491071237141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1491071237141
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071254375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071618051
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071623315
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071626413
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071634197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071639176
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071641148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071651593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071659573
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1491071709469
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PropertiesFileEditor",1491071711593
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PropertiesFileEditor",1491071711606
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071711643
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1491071711688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071715747
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071720817
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071725549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1491071768828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1491071772071
