what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490358838572
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490358842375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490358854184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490358862012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490358869239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490358870405
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490358870433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490358888821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490358902248
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490358906816
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490358907347
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490358907370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490358919056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490358940523
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1490358940530
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490358946976
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490358947018
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490358965993
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490358971048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490358975796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359042042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359047666
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490359104849
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490359106182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359111942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359135473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359152548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359285862
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490359288836
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490359290040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490359305134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490359306949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359332835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359333038
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359333047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359349852
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490359371395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359376376
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359427523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359436026
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359442508
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490359442892
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490359442947
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490359456902
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359457807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359458338
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490359458365
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359459537
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359460434
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490359460458
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490359464977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359475346
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359590701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490359642536
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490359667394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359685840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359698417
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490359698781
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490359698799
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1490359718430
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490359730517
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1490359731123
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490359743372
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1490359747946
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490359752411
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490359757488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490359760777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490359761156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490359761559
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490359762020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490359762662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490359772977
closed,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1490359776168
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490359777825
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490359780624
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490359805507
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490359805728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359823522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359841654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490359843622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490359853603
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490359855885
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490359872622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490359873882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490359876621
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490359880109
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490359880437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490359905744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490359937854
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1490359958818
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490359969315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359994442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490359994564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490359998111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490360011473
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1490360061853
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490360070266
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490360077006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360093771
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1490360093963
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1490360093967
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1490360103127
opened,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1490360103217
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360103307
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1490360103534
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1490360103852
error,log,,,"Error starting server Tomcat v7.0 Server at localhost",1490360111433
error,log,,,"Several ports (8005, 8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1490360111434
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360111520
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360117208
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490360121057
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490360159362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360164735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360182527
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490360183970
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360193686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360264279
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490360280138
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490360282641
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360286568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360291854
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1490360291873
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490360298320
error,log,,,"Several ports (8005, 8080, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1490360299705
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360299760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360305005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360306562
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360326369
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1490360332079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360335575
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360353455
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490360355158
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490360361158
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490360364607
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490360365503
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490360368544
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1490360368729
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490360379453
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360383104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360384894
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1490360384909
error,log,,,"Port 8080 required by Tomcat v7.0 Server at localhost is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1490360387741
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360387768
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360400366
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360422892
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360457727
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360471631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360473285
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1490360473306
error,log,,,"Port 8080 required by Tomcat v7.0 Server at localhost is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1490360476097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360476123
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360503106
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360507494
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360509597
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1490360509610
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490360530366
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1490360530568
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1490360530655
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1490360530777
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1490360530846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.perspectives.showPerspective",1490360530869
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1490360530869
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1490360537701
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1490360550259
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.J2EEPerspective",1490360550287
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1490360550322
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1490360552702
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1490360552720
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1490360553634
error,log,,,"Port 8080 required by Tomcat v7.0 Server at localhost is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1490360560560
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360560585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360601074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360602234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490360617303
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1490360624327
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1490360636111
